kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.246208459,0.841617867,0.514408739,0.570856563,0.388461646,0.541837465,0.418634697,0.639104357,0.325265089,0.54469209,0.542306394,0.323703939,0.694239564,0.524259066,0.488710354,0.524259066,0.832598554,0.374978917,0 minggu,Berkualitas,0_18.JPG,,,,,,,t-Test: Paired Two Sample for Means Homogenitas LBP (0-2 Minggu vs 3 Minggu),,,,,,,,,t-Test: Paired Two Sample for Means Standar Deviasi GLCM (0-2 Minggu vs 3 Minggu),,,,,,,,t-Test: Paired Two Sample for Means Kontras GLCM (0-2 Minggu vs 3 Minggu),,,,,,,,t-Test: Paired Two Sample for Means Korelasi GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Energi GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Homogenitas GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Entropi GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Variance GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Skewness GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Mean GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Mean LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Standar Deviasi LBP (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Energi LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Entropi LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Variance LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Skewness LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Kontras LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Means Korelasi LBP (0-2 Minggu vs 3 Minggu),,
0.295105607,0.867044219,0.292627953,0.323294481,0.634198612,0.74219913,0.575904335,0.807699272,0.614237069,0.865668875,0.889405582,0.778314691,0.240675652,0.8822536,0.137199226,0.8822536,0.548039736,0.095468705,3 minggu,Kurang Berkualitas,3_167.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2951154,0.867041717,0.292629254,0.322375735,0.634322242,0.742207745,0.575910107,0.807706112,0.614196031,0.864464112,0.892173269,0.781155111,0.237824582,0.885178571,0.137539106,0.885178571,0.543366005,0.092495762,3 minggu,Kurang Berkualitas,3_aug_0_3_167.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.295218626,0.867009272,0.292613486,0.318026449,0.634861013,0.742292365,0.575803978,0.807773295,0.614099966,0.893656457,0.899842928,0.804756088,0.218012667,0.893289906,0.11891015,0.893289906,0.551486828,0.097652036,3 minggu,Kurang Berkualitas,3_aug_1_3_167.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.377406599,0.825146796,0.232787981,0.23987785,0.688097364,0.723895776,0.633708531,0.793095843,0.526811088,0.904406654,0.900699046,0.82677054,0.188384574,0.894195856,0.092906067,0.894195856,0.539907696,0.090830478,3 minggu,Kurang Berkualitas,3_168.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.377351352,0.825166955,0.232926511,0.239140493,0.687876577,0.723873818,0.633713394,0.793078237,0.526798031,0.90792827,0.901719549,0.830095844,0.185118439,0.895275899,0.090531974,0.895275899,0.540415234,0.089226866,3 minggu,Kurang Berkualitas,3_aug_0_3_168.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.376506833,0.825523517,0.232368203,0.242331726,0.687968945,0.723748038,0.633322711,0.792977383,0.526827876,0.893841805,0.90057468,0.816962628,0.197091687,0.894064244,0.099923837,0.894064244,0.538225695,0.092171059,3 minggu,Kurang Berkualitas,3_aug_1_3_168.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.357127518,0.84816899,0.222623151,0.2459607,0.709973011,0.781812304,0.631078877,0.838825928,0.681851207,0.914044762,0.887338249,0.811172214,0.208738888,0.880069511,0.09329072,0.880069511,0.568372071,0.099702741,3 minggu,Kurang Berkualitas,3_169.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.357071846,0.84818571,0.222728109,0.244938724,0.709788929,0.781783247,0.631083624,0.838803329,0.681815765,0.916500626,0.887550959,0.812577529,0.208017155,0.880294205,0.091937039,0.880294205,0.569695405,0.100160359,3 minggu,Kurang Berkualitas,3_aug_0_3_169.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.356842673,0.84825992,0.223050324,0.24915243,0.708881524,0.781661097,0.631223324,0.838708323,0.681850274,0.896158658,0.882707012,0.796974027,0.21848219,0.875178971,0.105627998,0.875178971,0.563169854,0.094631064,3 minggu,Kurang Berkualitas,3_aug_1_3_169.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.387305742,0.807670123,0.259856964,0.260913628,0.654299174,0.677874139,0.604134632,0.755723675,0.459915108,0.892868727,0.856307591,0.762182951,0.255275818,0.847361013,0.108677984,0.847361013,0.599465679,0.12666961,3 minggu,Kurang Berkualitas,3_170.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.387239804,0.807696353,0.260186374,0.260653356,0.654062584,0.677856045,0.604132323,0.755708792,0.459922569,0.892915064,0.857267769,0.763372873,0.254463534,0.848371009,0.109402821,0.848371009,0.598112211,0.125558729,3 minggu,Kurang Berkualitas,3_aug_0_3_170.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.386652181,0.807973392,0.261127524,0.259473557,0.652336298,0.677836824,0.60409886,0.75569298,0.459896455,0.910569482,0.85651033,0.771132024,0.248729462,0.847574259,0.097622048,0.847574259,0.610173804,0.135124107,3 minggu,Kurang Berkualitas,3_aug_1_3_170.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.379713846,0.832552047,0.211782342,0.254977233,0.714341778,0.757801883,0.633146111,0.820036186,0.569924836,0.933181966,0.91024881,0.843907168,0.173968904,0.904308711,0.073792092,0.904308711,0.554884098,0.085425462,3 minggu,Kurang Berkualitas,3_171.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.379728914,0.832548239,0.211914949,0.256265112,0.714237818,0.757812842,0.633143478,0.820044816,0.569949085,0.934247718,0.909223607,0.8428261,0.175237347,0.903222423,0.072900065,0.903222423,0.55728324,0.086416351,3 minggu,Kurang Berkualitas,3_aug_0_3_171.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.378593995,0.832994204,0.212471732,0.257420729,0.713715646,0.757554345,0.632522085,0.81984125,0.570067535,0.947129419,0.915936092,0.860764083,0.160474416,0.910337638,0.068522632,0.910337638,0.553012623,0.081871678,3 minggu,Kurang Berkualitas,3_aug_1_3_171.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.214745797,0.901474448,0.372552234,0.35000026,0.528491762,0.730154095,0.550359157,0.798105247,0.625512154,0.683842269,0.758487671,0.557163277,0.463915228,0.745168378,0.321704086,0.745168378,0.605039653,0.198978206,3 minggu,Kurang Berkualitas,3_172.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.214760482,0.901463913,0.372465589,0.349380521,0.528670511,0.730132816,0.550342362,0.798088243,0.625501895,0.680876697,0.758335699,0.555334363,0.465791932,0.745010695,0.323871982,0.745010695,0.603763538,0.20049439,3 minggu,Kurang Berkualitas,3_aug_0_3_172.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.215608757,0.901089567,0.369450032,0.343573124,0.531289504,0.730220256,0.550522643,0.798158114,0.6254478,0.707566841,0.773689073,0.584058152,0.444106978,0.760957991,0.313612384,0.760957991,0.597377433,0.183380155,3 minggu,Kurang Berkualitas,3_aug_1_3_172.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.322710169,0.801907735,0.294495512,0.346430417,0.589342171,0.555416948,0.483904036,0.651202704,0.350053675,0.83883972,0.860374316,0.729288146,0.287736248,0.851639655,0.156512448,0.851639655,0.573210796,0.12028158,3 minggu,Kurang Berkualitas,3_174.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32271667,0.801895884,0.294558471,0.345858075,0.589515633,0.555393392,0.483909303,0.651181812,0.350059271,0.836059497,0.860569079,0.728244666,0.288608112,0.851844626,0.158586398,0.851844626,0.571066334,0.119883641,3 minggu,Kurang Berkualitas,3_aug_0_3_174.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.323437624,0.801545904,0.293340222,0.344199928,0.590835688,0.555572419,0.484341487,0.651340583,0.350089117,0.819053797,0.862084602,0.723140027,0.293385276,0.853439782,0.177118993,0.853439782,0.556364206,0.115233614,3 minggu,Kurang Berkualitas,3_aug_1_3_174.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40873998,0.787247139,0.221435349,0.260128514,0.680305297,0.647164629,0.591351621,0.730237198,0.41783756,0.882581901,0.862604229,0.762959583,0.256179757,0.853986788,0.118493277,0.853986788,0.586148172,0.117301438,3 minggu,Kurang Berkualitas,3_173.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.408699012,0.787264091,0.221366101,0.259692535,0.680328399,0.647152298,0.591337382,0.730226872,0.417826368,0.887864325,0.862783946,0.766102386,0.253726456,0.854175984,0.115702205,0.854175984,0.588811412,0.116992951,3 minggu,Kurang Berkualitas,3_aug_0_3_173.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.408052705,0.787547512,0.222236551,0.263308546,0.679255812,0.647022059,0.591066983,0.730117806,0.417698592,0.857606228,0.857240885,0.739995937,0.276681925,0.848342728,0.129538638,0.848342728,0.583218972,0.130194269,3 minggu,Kurang Berkualitas,3_aug_1_3_173.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.397684274,0.81535487,0.231574571,0.237403374,0.683030049,0.723215723,0.621760761,0.792550479,0.584368212,0.853435893,0.848018753,0.73265178,0.297602104,0.838647691,0.162079162,0.838647691,0.587007846,0.130934745,3 minggu,Kurang Berkualitas,3_175.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.397678998,0.815357595,0.231742719,0.238017197,0.682977862,0.723210792,0.621778336,0.792546524,0.584375673,0.8526945,0.847267107,0.731390985,0.299409101,0.837858046,0.163135426,0.837858046,0.587633393,0.131964081,3 minggu,Kurang Berkualitas,3_aug_0_3_175.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.398260183,0.815092562,0.231524782,0.234747312,0.683556068,0.723217993,0.622269099,0.7925523,0.584431634,0.849404569,0.844038736,0.729016885,0.297161172,0.834467402,0.159784223,0.834467402,0.586494024,0.136280755,3 minggu,Kurang Berkualitas,3_aug_1_3_175.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208432358,0.906013517,0.402619405,0.403360946,0.498698655,0.740040646,0.540622193,0.80598455,0.671913575,0.652935452,0.686278174,0.480030859,0.545009475,0.670623708,0.361597277,0.670623708,0.685521604,0.266161027,3 minggu,Kurang Berkualitas,3_178.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208416765,0.906018912,0.40216882,0.40375595,0.498844836,0.740027664,0.540624546,0.805974231,0.671912642,0.659051944,0.687821266,0.48422459,0.541152501,0.672208773,0.357650129,0.672208773,0.687052855,0.26354427,3 minggu,Kurang Berkualitas,3_aug_0_3_178.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208518656,0.905994211,0.403317681,0.40135666,0.498010397,0.740150664,0.540826384,0.806071997,0.671927565,0.653167138,0.682342512,0.471613453,0.554479318,0.66658256,0.356633114,0.66658256,0.700394121,0.269638491,3 minggu,Kurang Berkualitas,3_aug_1_3_178.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34134454,0.850934966,0.198266087,0.282578969,0.703979464,0.763264987,0.595844291,0.824331974,0.645548771,0.84718039,0.856897763,0.731530132,0.289265056,0.847981789,0.155627567,0.847981789,0.580711595,0.1276306,3 minggu,Kurang Berkualitas,3_179.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.341433875,0.850903516,0.198519637,0.282912265,0.703748526,0.763300312,0.595873029,0.824359711,0.645517993,0.848014457,0.85714236,0.732170784,0.288589894,0.848239085,0.154819598,0.848239085,0.580955741,0.127628172,3 minggu,Kurang Berkualitas,3_aug_0_3_179.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.340672025,0.851181059,0.198840824,0.284922102,0.703066444,0.763027077,0.59571694,0.824145153,0.645519858,0.822668088,0.85087362,0.710043263,0.308896958,0.841647632,0.17087211,0.841647632,0.57686709,0.126503976,3 minggu,Kurang Berkualitas,3_aug_1_3_179.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.208553358,0.894952997,0.345666482,0.411447356,0.539955651,0.679342413,0.493871906,0.756930948,0.534894566,0.715953848,0.829077978,0.63146292,0.386575633,0.818774432,0.268619102,0.818774432,0.542716413,0.152385458,3 minggu,Kurang Berkualitas,3_176.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20854245,0.894959753,0.345644854,0.411766508,0.539965922,0.679349682,0.493867459,0.756936923,0.534869384,0.718456049,0.828301582,0.631836569,0.386570154,0.817960925,0.268024839,0.817960925,0.545454407,0.152848978,3 minggu,Kurang Berkualitas,3_aug_0_3_176.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207524507,0.895436874,0.345547564,0.416707661,0.539764459,0.679257099,0.493545632,0.756860827,0.534961718,0.74111487,0.827214311,0.638975926,0.3849676,0.816821832,0.259299048,0.816821832,0.565178541,0.155073605,3 minggu,Kurang Berkualitas,3_aug_1_3_176.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.369311835,0.839414292,0.199026152,0.294520409,0.711125171,0.767266591,0.611561576,0.827470806,0.561331186,0.847643761,0.853418715,0.729352707,0.290406376,0.844323059,0.150768818,0.844323059,0.583925941,0.132282134,3 minggu,Kurang Berkualitas,3_177.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.369255972,0.839432906,0.199313591,0.294304632,0.710694792,0.767240626,0.611558522,0.82745046,0.561361964,0.840971225,0.850972236,0.723189277,0.295961393,0.84175128,0.155117967,0.84175128,0.583260589,0.1344495,3 minggu,Kurang Berkualitas,3_aug_0_3_177.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.369731329,0.839259172,0.198652465,0.298709144,0.711802196,0.767386722,0.611678616,0.827564935,0.561282687,0.85426996,0.851830837,0.730844685,0.291857632,0.842653757,0.148698798,0.842653757,0.590228494,0.136249045,3 minggu,Kurang Berkualitas,3_aug_1_3_177.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.321917053,0.865248315,0.224106936,0.295218709,0.686549533,0.791166629,0.607961981,0.846083915,0.631950397,0.786154488,0.809759067,0.646677243,0.377462635,0.798558162,0.211334449,0.798558162,0.612725831,0.168408735,3 minggu,Kurang Berkualitas,3_180.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.321875082,0.865264913,0.224084956,0.294097431,0.686529378,0.791153203,0.607935594,0.846073523,0.631950397,0.788100644,0.808928711,0.646740581,0.37764168,0.797690453,0.209819226,0.797690453,0.615135451,0.169250782,3 minggu,Kurang Berkualitas,3_aug_0_3_180.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.322869209,0.864876666,0.223873945,0.292643701,0.687077249,0.791374613,0.608246636,0.846244899,0.632025943,0.793383068,0.824829335,0.667872583,0.35724181,0.814323785,0.207941869,0.814323785,0.59381778,0.155591264,3 minggu,Kurang Berkualitas,3_aug_1_3_180.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.078994838,0.967117086,0.612745892,0.58953208,0.290216843,0.761144913,0.457663736,0.822666354,0.738850592,0.63597609,0.829833877,0.612851961,0.416272864,0.819566545,0.345428998,0.819566545,0.463340366,0.168579243,3 minggu,Kurang Berkualitas,3_181.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.078968535,0.96713181,0.612815163,0.590338062,0.290095939,0.761173637,0.457676968,0.822688934,0.738866448,0.640656133,0.829125237,0.614158752,0.415352358,0.818823952,0.342705696,0.818823952,0.467739292,0.169619077,3 minggu,Kurang Berkualitas,3_aug_0_3_181.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.079531869,0.966889241,0.611425561,0.590418428,0.290192875,0.761251676,0.457822673,0.822750276,0.738814218,0.642972985,0.825368642,0.613113044,0.415391616,0.814888587,0.339986251,0.814888587,0.472143337,0.178858493,3 minggu,Kurang Berkualitas,3_aug_1_3_181.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049768678,0.970088609,0.729910278,0.700318023,0.197943981,0.658771892,0.37296015,0.739923877,0.65660188,0.638709976,0.752847786,0.542009452,0.490151994,0.739318807,0.375380524,0.739318807,0.566397407,0.216397059,3 minggu,Kurang Berkualitas,3_182.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049757277,0.970094184,0.730230613,0.70059854,0.19785196,0.658769651,0.372964634,0.739922013,0.656582294,0.64464112,0.755060172,0.547118612,0.485900894,0.741612897,0.371257907,0.741612897,0.566846759,0.215891647,3 minggu,Kurang Berkualitas,3_aug_0_3_182.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049831631,0.970062234,0.729763078,0.697826405,0.197352737,0.658813283,0.373052526,0.739958302,0.656581361,0.621889625,0.750742858,0.530734525,0.498823175,0.737136805,0.381842615,0.737136805,0.560352506,0.225011726,3 minggu,Kurang Berkualitas,3_aug_1_3_182.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
