kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename
0.10922171152360234,0.9472620663012725,0.5920600928688884,0.6176191996529318,0.3426135776549873,0.7079738065686947,0.47449217687021894,0.7802741010522705,0.6290964169496549,0.8216950094990957,0.7770142184680168,0.6380198302562633,0.3947521172111356,0.7644162799514342,0.22074243484088377,0.7644162799514342,0.6702720599803152,0.17026512090741713,3 minggu,Kurang Berkualitas,3_45.JPG
0.10924423135672053,0.9472534882786972,0.5916801551165092,0.6179301315942248,0.3427287159953765,0.7079878157324361,0.47453129056348997,0.7802854317306409,0.6291048110077806,0.827023770909596,0.7751440029614763,0.637883260710281,0.3953790017650291,0.7624709802473709,0.21642876078713422,0.7624709802473709,0.6773285252888547,0.171864251179666,3 minggu,Kurang Berkualitas,3_aug_0_3_45.JPG
0.10894943076507525,0.9473910966809781,0.5936583993746617,0.6235849081211117,0.3417831170712596,0.7079701479150983,0.4745555667785578,0.7802711419013899,0.629054446659024,0.7880543070293311,0.7767271693625319,0.6188097390750693,0.4098192158415752,0.7641176735421451,0.23741383793871035,0.7641176735421451,0.6536780255125109,0.17220053242436004,3 minggu,Kurang Berkualitas,3_aug_1_3_45.JPG
0.09811549860872605,0.956150963513385,0.614329859902775,0.639277481721899,0.32535286488071585,0.7382660309318914,0.49111777635477993,0.8045732997155361,0.6359720832280179,0.811269171956815,0.7793348473430386,0.6349577283074557,0.3965335458223706,0.7668307830595033,0.22202501647342632,0.7668307830595033,0.6610964078218959,0.1789047667862132,3 minggu,Kurang Berkualitas,3_46.JPG
0.09801845867327812,0.9561935292817527,0.615001792021009,0.6403920847928739,0.32465878764162753,0.7382518455634156,0.4911330421249174,0.8045620135138899,0.6359543624386413,0.8081645892220012,0.7788466629233598,0.633190754698207,0.39777038529555114,0.7663227855272006,0.22442817398506484,0.7663227855272006,0.6595520391563147,0.17908609990480778,3 minggu,Kurang Berkualitas,3_aug_0_3_46.JPG
0.09833613521953977,0.9560385621331846,0.614622846028334,0.6422740475907224,0.32483467502462493,0.7381617406043751,0.4912331077725881,0.8044903219641076,0.6358452396830025,0.8380519901765444,0.7885588907258889,0.6567044792277572,0.38251943248448295,0.7764357008253951,0.20874980385074798,0.7764357008253951,0.6654845556378395,0.1698799233486732,3 minggu,Kurang Berkualitas,3_aug_1_3_46.JPG
0.09414733804076632,0.9577634667505195,0.6222030143631472,0.6725634649125506,0.32740301823580165,0.7366304811930658,0.47372038186848525,0.8032714554515678,0.6836186224977531,0.8019554237523734,0.7782671384908044,0.6197754886647484,0.41531502297009015,0.7657197859101188,0.23363182782913852,0.7657197859101188,0.6704116520745392,0.1790571381782485,3 minggu,Kurang Berkualitas,3_47.JPG
0.09413231774261568,0.9577712467897141,0.6221971359979782,0.6733515231047384,0.3274978606260265,0.7366398028740408,0.4737333200696646,0.8032788784309156,0.6836503333840072,0.8084889486122049,0.7793418305205738,0.6243957895082609,0.4112698333099366,0.7668380499028359,0.22915434557843642,0.7668380499028359,0.672342954831745,0.17835616346260832,3 minggu,Kurang Berkualitas,3_aug_0_3_47.JPG
0.09384138924758986,0.9579017865896972,0.6221074560368854,0.677955602986647,0.3270651649865125,0.7366001504911152,0.47364046854859293,0.8032473024514661,0.6837417353502686,0.7981557851814081,0.7708881282848902,0.6066897761063178,0.4264733052890472,0.7580461391606353,0.22971746330695697,0.7580461391606353,0.6842763355662845,0.19109379288576284,3 minggu,Kurang Berkualitas,3_aug_1_3_47.JPG
0.07862462947096803,0.9654120896661286,0.6326767229410342,0.6816147782598998,0.30416172059911195,0.7417165446208382,0.47497549545966117,0.8073160724106102,0.6761264592836874,0.7865715212455401,0.7754297065947329,0.6136028203784397,0.42049912121186744,0.762768121208728,0.2485835619947386,0.762768121208728,0.6591462353523291,0.17824785805922397,3 minggu,Kurang Berkualitas,3_48.JPG
0.07858614442934969,0.9654290857568243,0.6329361825603249,0.6815595519143666,0.30399122735266726,0.741705363597274,0.4749976153010649,0.8073071928841197,0.676146045419316,0.7876836105833833,0.7751947757545552,0.6139212132844577,0.42078571828260786,0.7625237847167666,0.2489029615967826,0.7625237847167666,0.6601447517683282,0.17874437753697833,3 minggu,Kurang Berkualitas,3_aug_0_3_48.JPG
0.07854371651293422,0.9654392596284377,0.6345658149809892,0.6837888766249387,0.30258763138310396,0.7416164039459654,0.4749976950435648,0.8072365427673633,0.6763400414293391,0.7693804735647101,0.7598691957415314,0.5871607023217204,0.44498573739003716,0.7466019717503231,0.257654498910852,0.7466019717503231,0.6749795103979762,0.20798962451850278,3 minggu,Kurang Berkualitas,3_aug_1_3_48.JPG
0.09207619619529643,0.9612801459645237,0.64487385401243,0.6422809840388182,0.30875537159436905,0.7597554751466505,0.49406629327903784,0.8215737551289083,0.707158359502586,0.736295815763867,0.7282558999857427,0.5488711270095459,0.4807726979938771,0.7138666723756505,0.2934947355370382,0.7138666723756505,0.6888482878702593,0.21686209289568828,3 minggu,Kurang Berkualitas,3_49.JPG
0.09208448228755597,0.9612762367645599,0.6450599777933875,0.6421806494231017,0.3088562352165534,0.7597538032583662,0.49405074401926286,0.8215724399445983,0.7071182545582057,0.7381956350493476,0.728153291072719,0.5496724165510474,0.48028682548266105,0.7137606583395374,0.2920960931777038,0.7137606583395374,0.690177373040083,0.21887846350848433,3 minggu,Kurang Berkualitas,3_aug_0_3_49.JPG
0.09233589208583537,0.9611733922409542,0.6422128460700008,0.6435021034440195,0.31021473137334227,0.7598436856507159,0.49403128931356594,0.8216431439457327,0.707117321885081,0.7360177934294052,0.7320485718671889,0.5537643922198742,0.4756287844090484,0.717786279966025,0.28937809861538305,0.717786279966025,0.6808526404824234,0.2174708756059183,3 minggu,Kurang Berkualitas,3_aug_1_3_49.JPG
0.10932076378783552,0.9133011982481297,0.6365814994135133,0.626401621886253,0.3254802270867392,0.5065904771474898,0.37876832256703874,0.6071736119144641,0.5228696113644351,0.8254483110143171,0.7657274695367133,0.6127642925391736,0.42290399708120296,0.7526841257079098,0.21672877796862464,0.7526841257079098,0.7111718742711134,0.18387152949906216,3 minggu,Kurang Berkualitas,3_50.JPG
0.10929997265914422,0.913309536162578,0.6367155768847473,0.6266297202601762,0.3253474942122348,0.5065724995534177,0.37876285910135493,0.6071571245315308,0.5228621499794335,0.828460219637643,0.7675766618281794,0.6167762877702249,0.41930201856351595,0.7546050231527978,0.2149868404045717,0.7546050231527978,0.7092645864637793,0.1812852094341245,3 minggu,Kurang Berkualitas,3_aug_0_3_50.JPG
0.10937639928258272,0.9132850046832762,0.6368702044805937,0.6238819650619456,0.32516447491838657,0.5066818310802707,0.37875143242303727,0.6072573900252487,0.5229666093694477,0.8143737546916269,0.7724057539742528,0.6172815055437222,0.4162419534588553,0.7596237153529615,0.2240119469228537,0.7596237153529615,0.6901635702847478,0.179414952485206,3 minggu,Kurang Berkualitas,3_aug_1_3_50.JPG
0.1392516431268647,0.8885803579529173,0.610879850734765,0.5582102779966125,0.3527454130245042,0.4803275974539532,0.38785138131033453,0.5828592451235306,0.4826658036331343,0.7843473425698537,0.7839052697086857,0.6200320070267462,0.4039388665838967,0.7715883784518955,0.23484737632572963,0.7715883784518955,0.6471234876171653,0.16150732135447643,3 minggu,Kurang Berkualitas,3_51.JPG
0.13921419364512685,0.8886029838911793,0.6108293692569565,0.5577690081373714,0.352701044378159,0.48032518894500315,0.3877974749009694,0.5828569939361729,0.4826443521512572,0.7820304897826793,0.7832196289760609,0.618820812281501,0.40440066043372347,0.7708744649289767,0.2357780467823044,0.7708744649289767,0.6458147299130372,0.1616654584303748,3 minggu,Kurang Berkualitas,3_aug_0_3_51.JPG
0.1389585843236648,0.8887389894682358,0.6128139738443645,0.556395017678658,0.3523088935708452,0.4802205231180087,0.38757725393923625,0.58275916092541,0.48267233234501006,0.8414809323015621,0.781825537835236,0.6481414398348343,0.38241366290140355,0.7694230984477802,0.2005734578608292,0.7694230984477802,0.6816274838560374,0.16485252578954443,3 minggu,Kurang Berkualitas,3_aug_1_3_51.JPG
0.09829316092592358,0.93240390518237,0.597858192934711,0.6802143342411179,0.3112525424552614,0.5706484450449875,0.40392205506722695,0.6646439006829921,0.3866527014410729,0.8008896714702762,0.7525115353017078,0.5948072427768389,0.43891886052480117,0.7389702006810296,0.23732435993922676,0.7389702006810296,0.7053546664946282,0.1976548683228656,3 minggu,Kurang Berkualitas,3_52.JPG
0.09837754932617024,0.9323598431058696,0.597826848256126,0.6796592703705207,0.3115583151421841,0.5706666628816304,0.4039801613735025,0.6646598970978688,0.38656876085981173,0.8003336268013526,0.7524941692343173,0.5945085282909285,0.43921712318995676,0.7389521969507941,0.23754166667875615,0.7389521969507941,0.7050642894320405,0.19885080625362694,3 minggu,Kurang Berkualitas,3_aug_0_3_52.JPG
0.09857805351497186,0.9322269417030229,0.5975285442470217,0.6841429014523895,0.31115684554558704,0.5705436162240822,0.4041730616959352,0.6645518506534089,0.3866610954991985,0.7887493628654847,0.7380337858686216,0.5723098944494114,0.45792784279800464,0.7239760663402657,0.24234490077235937,0.7239760663402657,0.723256211318465,0.22028583370149507,3 minggu,Kurang Berkualitas,3_aug_1_3_52.JPG
0.10852667337847348,0.9158148347428055,0.5956488207465374,0.6092482085030606,0.3283750512437633,0.5148331957602847,0.3715858212682579,0.6147110488585137,0.39389863895010757,0.7908808674296852,0.7849025665465209,0.6213139872987048,0.4096565470550489,0.7726269214343157,0.23588964278755972,0.7726269214343157,0.6538172347809902,0.17087817585632523,3 minggu,Kurang Berkualitas,3_53.JPG
0.10846346698810085,0.9158469214722885,0.5959067578283557,0.6096611432125066,0.328089365502985,0.5148087876180505,0.3715323028795502,0.6146887936759785,0.39391356172010966,0.7933367313840874,0.7858384110322341,0.6238482882482741,0.40796714687569957,0.7736016020626577,0.23543854719383334,0.7736016020626577,0.6534373685173396,0.1703026370654865,3 minggu,Kurang Berkualitas,3_aug_0_3_53.JPG
0.10916209627125263,0.9154533606836215,0.5949237663369484,0.6084808888653784,0.3295304863204258,0.5149365905890214,0.3717060640851739,0.6148053193551793,0.39390889835448384,0.8272091191325699,0.7826700004365428,0.6367933252196801,0.39741094833620166,0.770302221505825,0.21137246086447542,0.770302221505825,0.6790931433697601,0.17578568026935498,3 minggu,Kurang Berkualitas,3_aug_1_3_53.JPG
0.10833817213312188,0.9304575195774402,0.6154675882899618,0.6718022935941393,0.3117513606737428,0.5915491317797056,0.4226014693804517,0.6828730885950243,0.41557769307033154,0.7988508410175615,0.7282350621398958,0.5762295692789152,0.4568061903650206,0.7138451428925912,0.2539428219127544,0.7138451428925912,0.7307411716931572,0.19652889133369872,3 minggu,Kurang Berkualitas,3_54.JPG
0.10836782710252775,0.9304412460735109,0.6152615616826502,0.6707945783263235,0.31206201013849005,0.5915509577666964,0.4226170561622613,0.6828746705789097,0.41558235643595604,0.8006579861915563,0.7288153930242396,0.5778244386146424,0.4559141129350663,0.7144447593778908,0.25261672439245364,0.7144447593778908,0.7307056500462011,0.1978356950886937,3 minggu,Kurang Berkualitas,3_aug_0_3_54.JPG
0.10858652561997531,0.9303124556332358,0.6178610580593078,0.676074638322285,0.31022561893797324,0.5914924993400243,0.42278315367978675,0.6828240229306529,0.41558049108970674,0.7762846948704872,0.7300209132266178,0.5660004818919661,0.46488163782428904,0.7156904980567138,0.26238893153161463,0.7156904980567138,0.7162668987786324,0.21457870742892166,3 minggu,Kurang Berkualitas,3_aug_1_3_54.JPG
0.09398964321173109,0.9482497745145434,0.7134512011683888,0.727191442305492,0.2566556027390363,0.6596301235255969,0.4364026817058347,0.7406374904210941,0.5633905279582753,0.7001992493396981,0.6624413440030343,0.4748776028478099,0.5549297544604921,0.6461824864696101,0.34691611931416255,0.6461824864696101,0.7619091069124397,0.26966195891678574,3 minggu,Kurang Berkualitas,3_55.JPG
0.09402299491580379,0.9482353864690779,0.7136762952156208,0.728052651519216,0.25660119037708107,0.6596436679287963,0.43638842579019516,0.7406487496308048,0.5634073160745265,0.6997822158380064,0.6605355366113207,0.47232030370026834,0.5577932304391362,0.6442319238482732,0.347776997025736,0.6442319238482732,0.7658723043682217,0.27107321022757375,3 minggu,Kurang Berkualitas,3_aug_0_3_55.JPG
0.09410653395611392,0.9481853497421593,0.7146215653402569,0.718903023505459,0.25660777551372743,0.6595750966836298,0.43636272032710216,0.7405917467197963,0.5635117754645408,0.7015430239562592,0.653546287184119,0.4669041079542846,0.5627688417902109,0.6370830619980312,0.34944678449432875,0.6370830619980312,0.778139292947621,0.26465993901134766,3 minggu,Kurang Berkualitas,3_aug_1_3_55.JPG
0.12554873059717858,0.9129408471016349,0.6644464551547608,0.6309533243207935,0.2957073024056108,0.5495986821288456,0.3874537320167064,0.6460325036256752,0.4897793015584026,0.7446364857976933,0.7512638981444213,0.5758705309346951,0.45473745716342756,0.7376768632677507,0.2889094524625044,0.7376768632677507,0.6588218352637786,0.18945491194027536,3 minggu,Kurang Berkualitas,3_56.JPG
0.12556986666201847,0.9129263504909004,0.6644013129580303,0.6295044339746749,0.2957862907107136,0.5495866160617675,0.38746795129466843,0.6460217606769105,0.48974665799902334,0.745053519299385,0.7523654622860204,0.5765884328979842,0.45475446483682774,0.738818765392265,0.289278617409851,0.738818765392265,0.6583073634775134,0.1887021824550358,3 minggu,Kurang Berkualitas,3_aug_0_3_56.JPG
0.12597648022181346,0.912709631344568,0.6633316781854599,0.6298345180390269,0.2962355432910099,0.5496783486024557,0.3875946449805467,0.6461034320064842,0.489619814454008,0.7792039293823252,0.7482536169440311,0.5860952283522307,0.4490363017425546,0.7345572491002569,0.26380743816780905,0.7345572491002569,0.6896110207990297,0.19322433204120631,3 minggu,Kurang Berkualitas,3_aug_1_3_56.JPG
0.0884402928382801,0.9709530572106617,0.6373939224264917,0.612875403266347,0.2894638209874524,0.8437359426666612,0.5083843761016997,0.8862490197330357,0.6887464593396477,0.3454890876233722,0.6258213424413149,0.3106104949185984,0.7248531843262883,0.6087949464678771,0.6363947568737214,0.6087949464678771,0.539058833615666,0.372384361445827,3 minggu,Kurang Berkualitas,3_57.JPG
0.08842122920158925,0.9709592876555474,0.6372436078835343,0.6143253124011606,0.28951445395523556,0.8437198988443089,0.5084030621918894,0.8862369181596323,0.6887427286471473,0.35355173532273865,0.6258435718448465,0.3142335082827126,0.7218049004890762,0.6088175826366456,0.632383384051238,0.6088175826366456,0.5445469525908477,0.37100180290095297,3 minggu,Kurang Berkualitas,3_aug_0_3_57.JPG
0.0881965379945999,0.9710385634791733,0.6386548634491744,0.6065846072601284,0.28714689908379426,0.8435613079122786,0.5083210645988884,0.8861172907925918,0.6886793068746392,0.3807052499884158,0.6371775960282101,0.3345321153126591,0.705082312663223,0.6203683613505273,0.612208520593952,0.6203683613505273,0.546362724088145,0.37020478072661633,3 minggu,Kurang Berkualitas,3_aug_1_3_57.JPG
0.10909217642679857,0.9623562490285194,0.5921953929478531,0.6101690220474886,0.33136697966828976,0.8429041651681557,0.5098859345802288,0.8856215017351209,0.7025043206082514,0.33311709373986487,0.6042099353259491,0.30831683418294775,0.726659416337088,0.5868220768230282,0.6650700854023949,0.5868220768230282,0.5237156549818557,0.4072017203273452,3 minggu,Kurang Berkualitas,3_115.JPG
0.10913117553863289,0.9623410029790164,0.5921535611771214,0.6093669727022145,0.33138246349921835,0.8429083795404744,0.5098959580751105,0.8856246818162019,0.7024987245695004,0.34053102265882174,0.6049394825791596,0.31223432494806996,0.7235208869438335,0.5875627184663748,0.6610622816651083,0.5875627184663748,0.5275783767101243,0.405000431685757,3 minggu,Kurang Berkualitas,3_aug_0_3_115.JPG
0.10860264617407181,0.9625405127548351,0.592478351287806,0.6024819557951591,0.33037423958998363,0.8427330928070094,0.5096857730773002,0.8854924085184996,0.7024390334894929,0.3396042815439503,0.6116094760957408,0.31698988489893243,0.7182467355926445,0.594337732670788,0.6585761581417933,0.594337732670788,0.5161937356115639,0.39402729137019304,3 minggu,Kurang Berkualitas,3_aug_1_3_115.JPG
0.11404325378921688,0.9395651756516077,0.5632558946619756,0.5430777730234019,0.33751374244956345,0.6713950628943738,0.3891932596245547,0.7503842010943921,0.6491395624084224,0.33951160743246234,0.6755626080587582,0.35897513739730524,0.6799080932143166,0.6596262216264832,0.6365816233633338,0.6596262216264832,0.43404428805135503,0.3421463915522933,3 minggu,Kurang Berkualitas,3_58.JPG
0.11406795414830569,0.9395521868632052,0.5628831271891287,0.5429015288509431,0.3378375550183478,0.6713951949897149,0.38919732540514607,0.7503843101579178,0.6491572831977998,0.3416431119966649,0.6767690181315471,0.3606251543587502,0.6787880686509844,0.6608635374950057,0.636975884586091,0.6608635374950057,0.4343228602015079,0.33926456833581375,3 minggu,Kurang Berkualitas,3_aug_0_3_58.JPG
0.1141342286606777,0.9395281734611928,0.5616667758376896,0.5389536687801582,0.3391060980790329,0.6714602980384318,0.3891069044007219,0.750438060992896,0.6491712732946765,0.3491033779713637,0.6856192930272599,0.37418745160659295,0.6650117794594026,0.6699470101045041,0.6312176807257631,0.6699470101045041,0.4212303349634813,0.3428624102643322,3 minggu,Kurang Berkualitas,3_aug_1_3_58.JPG
0.12798275698592979,0.9509450197030338,0.5622743096765855,0.5337741705730367,0.3725968904030617,0.8107402802361378,0.4796883197852333,0.8611608588270978,0.856489586238221,0.27616885223113036,0.6202785760825669,0.30155248101414694,0.7288016066236996,0.6031529984453675,0.6950195485587561,0.6031529984453675,0.4445384783214921,0.38835172954267216,3 minggu,Kurang Berkualitas,3_59.JPG
0.127917936119208,0.9509747751097591,0.5625794831155798,0.5334999757338631,0.3728078552356632,0.8107582618636356,0.4796439225991883,0.8611746419234729,0.8565334218751005,0.2776516380149213,0.6204561795891069,0.30242593204292234,0.7279459649632352,0.603333710686734,0.6942130079657498,0.603333710686734,0.4451781806645433,0.3881112019705525,3 minggu,Kurang Berkualitas,3_aug_0_3_59.JPG
0.1283156739385327,0.9508000088183265,0.5645686297577871,0.5273574593454277,0.37190193018096723,0.810705475038833,0.47972119123558316,0.8611341799481548,0.8565530080107291,0.2974375608173856,0.6201059259754006,0.31158727403342085,0.7228653994531977,0.6029773307035112,0.6902920612092229,0.6029773307035112,0.45880191392936226,0.3904235428006923,3 minggu,Kurang Berkualitas,3_aug_1_3_59.JPG
0.11528275584283641,0.9497158351354557,0.5466152203300807,0.5317187280843472,0.36342803715431965,0.7527499073880991,0.43946944804160504,0.8160527435564853,0.7765996043600596,0.32185718919419865,0.6591856838024469,0.3457370208261015,0.69303187121399,0.6428506911633651,0.6638171481157941,0.6428506911633651,0.43106348429106217,0.35229539780484653,3 minggu,Kurang Berkualitas,3_60.JPG
0.11532547098227366,0.9496996487901465,0.5466569419138705,0.531884646296671,0.36350587480212404,0.7527769243651254,0.4394632082848599,0.8160740743295335,0.776591210301934,0.32417404198137306,0.659855779817551,0.34728626505683086,0.6917991693834197,0.6435363317054578,0.6616747893745933,0.6435363317054578,0.4317967576467848,0.3526804126565027,3 minggu,Kurang Berkualitas,3_aug_0_3_60.JPG
0.11477967573979497,0.9499410986635323,0.54735864381372,0.5343393239557856,0.36204754804497175,0.7527411449693451,0.43948973122899443,0.8160458252797435,0.7766042677256855,0.3142579120522679,0.6488803248019368,0.33564330174972273,0.7026713696539596,0.6323144979093255,0.675533060593143,0.6323144979093255,0.43827383276632176,0.36273831213055696,3 minggu,Kurang Berkualitas,3_aug_1_3_60.JPG
0.10386329827991121,0.9509869093721008,0.5840089430234311,0.527728594474899,0.3360136562750874,0.7203662987704473,0.4197822580267692,0.7902632126929945,0.726786465420677,0.327093276493213,0.6694124833328028,0.34366412531846985,0.6948990550517451,0.6533218327511553,0.653882886175085,0.6533218327511553,0.44327132363288924,0.3346024037819833,3 minggu,Kurang Berkualitas,3_61.JPG
0.10388449546071642,0.9509770139334569,0.5838421793419839,0.5287242032487353,0.33600736471768794,0.7203661512057015,0.41979366923219635,0.790263094149238,0.7267901961131775,0.32723228766044293,0.6693101255565246,0.34389825702052185,0.6948256691251732,0.653216954058876,0.6555005256919216,0.653216954058876,0.4430450698120355,0.3333596090506213,3 minggu,Kurang Berkualitas,3_aug_0_3_61.JPG
0.1034978918420761,0.9511501561421767,0.5857503722853672,0.5401975049028693,0.3342008341039456,0.7203051808688957,0.41967801400519483,0.7902141137986911,0.7268564159050614,0.3358973170844729,0.6710829757345737,0.35014723651643825,0.690736425897729,0.6550336821670264,0.6497136891258116,0.6550336821670264,0.4448667853506717,0.33920191742361344,3 minggu,Kurang Berkualitas,3_aug_1_3_61.JPG
0.11239309758788373,0.9498202302990204,0.5733218752673386,0.5242074065000882,0.33810676223858205,0.7429217058623144,0.43139591177119524,0.8082728543546549,0.7331053258433454,0.3700940642231612,0.6955867245669649,0.38558750327281904,0.6564153334537501,0.680190713316191,0.6229258308394349,0.680190713316191,0.4331410365005921,0.3070819026232786,3 minggu,Kurang Berkualitas,3_62.JPG
0.11239153050455863,0.9498205425607009,0.5736308986077874,0.5250727537245685,0.33781911061287967,0.7429211280599197,0.4313908805856667,0.8082723957820301,0.7330838743614684,0.37125249061674637,0.6969390080163388,0.3873240528651911,0.6549354907645415,0.6815815916026898,0.6221737788186883,0.6815815916026898,0.43184204434097073,0.30742460648024666,3 minggu,Kurang Berkualitas,3_aug_0_3_62.JPG
0.11236203538265273,0.949834198593481,0.5770637408831055,0.5296959604518007,0.33662804326380913,0.7429130271627267,0.43136836154577074,0.8082659664935969,0.7330596248602147,0.36156804596635905,0.6880000166470309,0.3771807555272759,0.6617328805365527,0.6723924080100508,0.6190271566837805,0.6723924080100508,0.4350547907765227,0.3230601804791437,3 minggu,Kurang Berkualitas,3_aug_1_3_62.JPG
0.10269698007452245,0.9524528602525776,0.5814141528662039,0.5385663581335055,0.3259844267650192,0.7280370643147941,0.41897442854616923,0.7964125875137711,0.7333618109527527,0.3412724155507172,0.674854037740081,0.3588237817354392,0.6802868638543154,0.6588995978235579,0.6422783488066022,0.6588995978235579,0.43707377012489784,0.33372570399663043,3 minggu,Kurang Berkualitas,3_63.JPG
0.10273494760229336,0.9524346732065965,0.5809670420015974,0.5383627235794214,0.3263418835639883,0.7280383303759528,0.41900172454743595,0.7964136003631663,0.7333496862021265,0.33501691302534753,0.6733968873825399,0.35525740116081983,0.6828168915393048,0.6574055505563534,0.6455954076429952,0.6574055505563534,0.43391159980185573,0.3361927997433083,3 minggu,Kurang Berkualitas,3_aug_0_3_63.JPG
0.10288887224965296,0.9523777245377948,0.5832786271829987,0.5395230439542369,0.32608047496562703,0.7281537924596979,0.419056298166292,0.7965059671630342,0.733289995122119,0.3656920439275282,0.6831462859734477,0.37523643588997724,0.667856363803355,0.6674076945697519,0.6277794986993754,0.6674076945697519,0.4449061591275421,0.32659610980236353,3 minggu,Kurang Berkualitas,3_aug_1_3_63.JPG
0.11597556802134719,0.9518224170049701,0.5463557057592631,0.5160418798765515,0.3618751360400144,0.7725961976003018,0.4697081396302491,0.8316412316238162,0.7163433244387397,0.3455354246791183,0.6901974293349611,0.3779928561874847,0.6556712860843945,0.6746502466590325,0.6305285769333634,0.6746502466590325,0.40895660432311726,0.31094055333419884,3 minggu,Kurang Berkualitas,3_64.JPG
0.11599828703968271,0.9518129251480207,0.5464388963788508,0.5170192236135264,0.361777478327678,0.7725994596750198,0.46972594125343764,0.8316437806923199,0.7163573145356171,0.3505861637551567,0.692713908790187,0.38194885200770884,0.652047739856432,0.6772367885065362,0.6263601201469178,0.6772367885065362,0.4097201716843883,0.3086975413859242,3 minggu,Kurang Berkualitas,3_aug_0_3_64.JPG
0.11560781385770136,0.9519735305667417,0.5509990360488757,0.5227643387632638,0.35939699246323714,0.7725031784285851,0.46934765009333484,0.8315685422649419,0.7164067462112477,0.3580927667855974,0.6942390458373859,0.38403413116040297,0.6544393985698017,0.678804835738519,0.6195761272013698,0.678804835738519,0.4175388691729929,0.32417493923583507,3 minggu,Kurang Berkualitas,3_aug_1_3_64.JPG
0.09344707209716618,0.9636084250319672,0.6132745554471667,0.5651809112636226,0.31697816484783226,0.7907855587706265,0.4604789982728036,0.8457889165327407,0.808504486624068,0.3143505861637538,0.5819205459401026,0.2784981744279418,0.7541816290273998,0.5642310334858738,0.6770370905628943,0.5642310334858738,0.5576260775880871,0.4091379345937624,3 minggu,Kurang Berkualitas,3_65.JPG
0.0935175371137617,0.9635780509499152,0.6132990983472881,0.565395659645243,0.316729547718312,0.7907845860622227,0.46049129019593127,0.8457881634546298,0.8085035539509428,0.31569436078031693,0.5846254199927794,0.2805853755572965,0.7524765577462366,0.5669686623054017,0.6755775472971941,0.5669686623054017,0.5551788092641186,0.4058784884863093,3 minggu,Kurang Berkualitas,3_aug_0_3_65.JPG
0.09332361724120951,0.9636582126102915,0.6114824141994188,0.5620209812795021,0.31723486745151896,0.7907587762316836,0.46059276519555314,0.8457681811557836,0.8084308054471832,0.3320050044020196,0.6050371285378409,0.3030716725189399,0.735429680475343,0.5876618552221673,0.6679787182106526,0.5876618552221673,0.5330043851424036,0.4039823104944253,3 minggu,Kurang Berkualitas,3_aug_1_3_65.JPG
0.1749860888637084,0.8809807512657317,0.4261399151140852,0.41623873819745194,0.4589750907402171,0.53500388604442,0.44256932972751795,0.6329741446230251,0.41159144813358084,0.7314767619665443,0.8579840392746638,0.6767043499311457,0.35550127185757846,0.8491245290851428,0.2827910553564847,0.8491245290851428,0.5043163799019676,0.11479221014110078,3 minggu,Kurang Berkualitas,3_66.JPG
0.17498000980778197,0.880974217717977,0.42586908232200416,0.4160540553458105,0.45916063028638987,0.5349648624307085,0.4426170174709753,0.6329390557893084,0.4115811887292039,0.7269357305036835,0.8574076980515671,0.6740112675007972,0.35759614968358183,0.8485182088752696,0.28567865617195554,0.8485182088752696,0.5019409585615373,0.11558033512992412,3 minggu,Kurang Berkualitas,3_aug_0_3_66.JPG
0.17473986276523373,0.8811105948431759,0.4294972784756025,0.42446410989403993,0.45658660589517325,0.5349536595461656,0.4428371713159382,0.6329289823274387,0.41145247983793803,0.7258236411658423,0.8623441782097087,0.6776453540713432,0.35494645298084065,0.8537130301595294,0.28218183828742577,0.8537130301595294,0.4960226057146745,0.12454447054832653,3 minggu,Kurang Berkualitas,3_aug_1_3_66.JPG
0.2114906103946777,0.8817714922334056,0.37725456309707495,0.3582386611722901,0.5254508686646394,0.6226768507728863,0.5114861756399218,0.7095806796027652,0.5569914576468462,0.7317547843010062,0.9010231578600261,0.7298591479405695,0.29643462215129157,0.894538860933332,0.2635705231634268,0.894538860933332,0.4412714781942639,0.09298111631941999,3 minggu,Kurang Berkualitas,3_68.JPG
0.2114410037216949,0.8817933282404036,0.3773468609635561,0.35868894352086267,0.525342863277419,0.6226602143932463,0.5114690867245932,0.7095665421296357,0.5569700061649684,0.7317547843010062,0.90201355513552,0.7314086105777384,0.2949079959659859,0.8955870862104555,0.2642035823822863,0.8955870862104555,0.4395022206905786,0.09061113653797082,3 minggu,Kurang Berkualitas,3_aug_0_3_68.JPG
0.2117557039498048,0.8816384106713442,0.3783841169243585,0.3575516750174763,0.5253283624205695,0.6227033003228198,0.5115485052443643,0.7096031559409623,0.5570213031868503,0.7281404939530126,0.8973831965555856,0.7223477573895851,0.30573047286927807,0.8906875925246309,0.2644991853471014,0.8906875925246309,0.44546194308816023,0.10625116625583127,3 minggu,Kurang Berkualitas,3_aug_1_3_68.JPG
